f1,f2,f3,Target
2.8581792770908265,0.5921695331272481,0.4599843977160175,1
2.679749224216249,-0.15901753105530408,0.8112516451587548,1
1.2226441239890304,3.0227653616297125,1.2993247546318383,1
2.6675689967567924,0.22305711022396055,0.7165316666985764,1
2.0290353294337606,1.1308554684723675,0.09431801526186631,1
2.4767308041683966,1.0431751382706125,-0.6083810652880193,1
2.027968042864765,0.939189501533816,0.7510236885866344,1
-0.14057992842781494,1.0236894118960536,-1.422796981983046,0
-0.06016806010183196,-0.28164215791293423,-0.6059511147300983,0
2.2108060731180847,0.6416705960379107,-0.4605506089236733,1
2.8439882462817088,0.04165161421329273,-1.185000754566176,1
1.5216739626525322,1.4071331292272447,-1.4010628359606683,1
2.626513659599887,2.3143163197949375,-0.19186853005482168,1
2.2352744850888904,0.8829074875870843,-0.6358122036444946,1
1.5979503679647755,2.442012964224009,-1.3352837079845947,1
4.025155470428921,-1.512333701862765,-0.563189307088732,1
-0.35756365222299924,3.3740808863511194,-1.3661660517983347,0
2.697792833322266,0.10172679685077778,0.79333013728479,1
3.2332366820346907,0.606431372579822,0.8826778016842318,1
2.0575506006209188,1.365098795558625,-0.5595045069838388,1
1.9219283074137368,0.3962344667078836,-0.6034908931165708,1
2.187918806658533,2.6060988701322954,-0.07484181326795743,1
-1.359909123933279,1.693063718920302,0.16244429301732707,0
0.8044672969916933,-1.8631480343927622,-0.2231032877673493,0
0.1703771331779687,-0.9502012551103164,0.28110752072814327,0
3.3457084764049076,0.6799489928125129,0.668106797563163,1
2.1510535824792067,2.5749112493237547,1.22815424618315,1
3.6806309631252003,0.7238995362831099,-0.5673126157702972,1
3.0097558359381207,2.2374196305305203,-0.5211156544795836,1
-0.5604488717145991,-0.4817792789051116,-1.6541202140440932,0
3.6484648426539907,0.7575779046418878,-0.4565846660072778,1
1.9521554518653705,-0.837305196689661,-1.508060826815411,0
4.305897627086369,0.3246581945966878,-0.7138515025708975,1
4.128520596847459,0.4932559617877956,0.8790222442661477,1
3.4867252938984246,0.509017611177667,0.9082134733771228,1
2.7397768375834803,2.1080593301450725,0.32837932131361547,1
-1.489193705621527,1.6802270309919296,0.6930596007255576,0
2.2668645359445665,4.042836501652533,-0.603828005393717,1
4.267069638860596,0.6840182466573078,1.1911738078124923,1
-0.05661152164633875,-0.864671963235875,1.1249674091950057,0
3.3331101921744954,0.15896698550172672,0.4761133974754345,1
3.9574683854974175,1.9943668670422328,0.8514520795708898,1
3.6515422374750286,1.129042688213379,-0.7653660973021937,1
1.4804829977820684,0.3379815411074299,1.1782282619018227,0
-0.257033523123803,0.9425909729644445,0.8112539607386468,0
0.3324608424005395,2.3070858128698477,-1.9832325440199527,0
2.798294840595297,2.0039225204558853,-0.7254187334464258,1
3.27264065762212,2.8907458091417984,-0.8611035781461024,1
2.9203852736703118,2.5303330483347475,1.4647569485471876,1
1.2449436683297614,-0.03418411484511631,-0.7807069609143052,0
3.451408597543651,0.2224375700228414,-1.2313526115080566,1
3.853435877413112,0.4665321126160892,0.784696570374547,1
-0.2444543503974129,0.5660614655898168,-0.755588974257229,0
4.031483628722206,-1.1186244877497789,-0.9367208636206283,1
3.652760418584343,-0.05538390943944306,-2.280976651852429,1
3.719171205442848,1.8211199375050031,1.4679542343165253,1
2.731160545244974,1.8335391679723487,-2.2649158927906243,1
2.9941456041383137,3.4658138030358527,-0.4889583090099972,1
-0.1407784493666325,-0.9995215901381085,-1.221084482909679,0
3.649168167903214,2.1991817668281803,-0.03604536567333213,1
3.8571052898443177,0.09307623444948489,-0.6217898965975575,1
3.4970203388440675,1.0397376884853042,-0.4828828721634129,1
4.10506521766558,-0.08467454794070606,1.4621564081410494,1
3.4078150719106652,0.715117978197168,0.027370003686255744,1
3.469460162608661,1.5455293499921856,-0.008555911196453434,1
2.9187882737111903,3.088133859141934,-0.11937372868879025,1
3.7610635669021395,-0.03876809292160717,-0.4260993171239078,1
0.49574847487946205,0.21412688677821104,-1.238300570074527,0
3.026106658906617,0.6743187376790333,-0.5062224484373644,1
3.6551207311595286,2.649133258326021,0.7473871907211176,1
3.2003093543338723,1.4378840099279955,1.199321177296625,1
-0.459142198619746,2.913589172616422,-0.056545635477391464,0
4.10170166938577,0.9924032102706885,-0.4520404275770373,1
3.4810391018440767,2.4309674036940914,0.9246995853503936,1
3.7278068540608507,1.5525564265879743,0.393915599229255,1
3.550344061468904,0.10273098450966987,-0.9581654038091537,1
2.820376075851302,2.2848949910399825,0.2981260645757034,1
1.2332975660542587,0.031046646366477488,-1.6891488906348362,0
2.6881257967605583,2.657944606917519,0.10682393498240501,1
3.791111238517331,-1.1432666646583372,-0.7403898964647584,1
3.153106509716007,0.2839630539323078,0.6625517293910664,1
2.8366309433046126,2.073943848059942,-0.42291032037792187,1
-0.5904481712289843,2.09267931160861,1.2038996790687115,0
-1.6174046761286474,1.1702976962292158,-1.186483776582167,0
3.8804207983623242,1.329780704547131,0.5998446917124681,1
3.3896278503989796,1.0533558473308269,-0.5968620214365133,1
2.828192140277733,2.700546533079558,0.08080851118453772,1
3.8214732869917474,-0.8891987429370314,-0.26759447175465867,1
3.8118737517173016,0.22315639775685162,-1.3256541518471041,1
3.046242371490121,2.3971396447667614,-0.9293169135865452,1
2.800271549010831,-0.12377056460510065,-0.8726267352412828,1
-0.28151756186118626,1.044771588082558,-1.6250821389753372,0
4.155810409877482,1.6096007418192566,0.09159758683412551,1
1.9719988129377233,-0.8742347758236805,-1.607268532028352,0
-1.1178787885899262,-0.3901883230355062,-1.5481138448258402,0
4.723948030890486,0.7524016683958611,-0.2892726856764015,1
3.9607171721452143,1.0637227565891592,0.9188677575349532,1
3.352236604580364,1.3700945478306865,0.7073660959981075,1
3.2540254272211686,1.2245467537771404,-1.7175748014206855,1
2.8642719271679518,1.5570547773258283,-0.2314536412054815,1
0.5633774799162314,-0.9488718110429347,0.5057552778761641,0
3.781508155841199,0.5243961294734539,0.37092610718122015,1
3.7852404330327722,1.2159895154702611,-0.3924990712398796,1
0.9756320249785534,0.7678261563734483,1.169953734281028,0
3.1004650920848116,0.26158857563256777,-0.6605504641961119,1
-0.0054781197514561855,1.0204761292887485,0.08669273494455924,0
0.708673492175409,0.7780219634389169,0.4105939573901401,0
4.1062269623169065,-0.978539505169852,-0.7299459382953895,1
0.7957805420716114,0.7505310230242441,-1.991379585857657,0
0.3762072302159648,3.284968886168109,-2.279357634856572,0
0.7593994391144134,-0.9383714397291901,-1.3217220980277835,0
3.270782213474716,0.35496309243564556,-0.23043292620674993,1
1.1545535733924066,-2.1380756301669916,-0.984838089154208,0
0.31616483513044946,1.0085142255142117,-1.1754358026703289,0
0.5137382162557603,-0.2809303618708106,0.20234640671199652,0
2.9570313232745415,1.899754432413554,0.8281945399131269,1
2.8792746207880726,1.76295946144603,-0.3330377640984,1
5.010498757819597,-1.0868523445749168,-0.16660739847467299,1
3.779034596481894,0.956952741746888,1.453295659679085,1
3.413243405795104,1.6900433835252948,0.3228242595828081,1
3.738320969552835,1.589397407727879,-0.1257130273368109,1
3.2583072721943473,1.0884543933037005,0.23201153260148794,1
-0.34206118675530817,-1.3201681125655602,-1.6569838187364063,0
4.897171716705622,-0.6298690358849215,-0.7406951262991137,1
4.750256058886407,1.747183258676916,1.4340184394534334,1
3.3703522440120133,2.067283919391561,-1.7674508652862255,1
-1.2260928949424525,2.7523814335997696,-2.207979401890846,0
-0.11073556933331988,2.18961411710543,-2.6521481218456553,0
3.351484789286597,1.1704724171713785,0.283417693276418,1
4.5841840041069615,1.7809438903789199,1.5120253359009141,1
2.801903706740996,2.0060415362167174,-0.8044667962909811,1
3.1784510327817728,0.6395209081097586,0.040974879070848756,1
0.05463237106753835,0.6297265425079365,0.9069856843671376,0
4.946572131372353,-0.9425784987607485,0.1943115888638618,1
3.5906781830052403,0.7863016637263267,-1.1920536870589622,1
4.511454868880494,0.7417756956362375,0.1391764558271743,1
3.4761223585897634,1.0673740585421045,-0.46802734130361223,1
2.4112078861268653,3.2419044620292077,0.031006765440146997,1
4.9520919852299805,0.6155479153537049,1.6156202553023644,1
3.1480770858072256,1.613239507405144,-0.7370934713279078,1
3.7471126314774,0.26456823648943784,-2.1825448008693225,1
3.8270962516642557,1.9798910959158182,-1.458740026011839,1
4.071096199812462,-0.8482577599811969,0.102309722927389,1
3.820996681671635,0.9857980233769099,-0.6984189748729172,1
3.2956667861184803,1.0503265787726255,-0.05068342473849349,1
3.1830702003751425,0.9109629930670826,-0.6477879540710627,1
3.5993301858291433,1.266869664071668,-2.31781186063392,1
4.640651724247754,-0.5124488793060492,-1.4396740414017724,1
1.099404843921832,-0.9058859622626697,-1.7125150559533273,0
2.545404794900238,2.02713453557172,0.16186357814206814,1
1.7115319157711475,-1.8432999443408464,-1.512273923050679,0
4.65322853772917,-0.18961059962727542,0.3027970554370912,1
2.794933231983164,1.9576050614282743,-0.004239303930020808,1
3.280651820249561,1.4335961363867462,0.28220554609342985,1
4.24564808504311,-0.1393317996554239,-0.5396298840411675,1
4.158514855524671,0.5163025744744524,-0.9190808219900315,1
4.353538380884484,-0.5450246070486569,-0.18851728300549844,1
3.8515357101302423,1.0923947180233786,0.37075998588698805,1
2.4114705252590745,2.4862918174027655,0.3496832050039765,1
0.3721290299277751,0.5057047260536977,-2.7786822356489376,0
4.072122943666376,0.4211355145095446,0.5918458656118506,1
3.115088914438795,1.3987999162859472,-1.2053811512957893,1
1.6163481570954896,0.5973657550050735,-0.8646898906310524,0
-0.7148537519439927,2.3621269391896678,-0.23015244037124016,0
2.5620074333851246,1.362742542856595,-1.5069544620754078,1
5.160632115851761,-0.2835174304270236,1.1969813972308607,1
3.6260138762225926,0.8115488872830626,0.57299536149428,1
0.6125526959453625,-0.8438840127870721,0.5065973767548738,0
3.7746686068237714,0.6267181787248828,-1.877594475444117,1
3.4754555029226597,2.15212420854623,-0.7542625470063573,1
2.8137230933238553,1.8819490979963929,0.07681267425799633,1
3.1757764754270963,0.4041850797641452,-0.668161564634618,1
3.7461075343508714,1.4081832547449091,0.8877825565464118,1
2.8475062271570435,1.696554971573988,-1.7841844500678803,1
3.598682098407389,-0.1526741255848368,0.04639386657071683,1
3.08052052324745,0.4704965035817969,-2.051001368994622,1
4.270883637512316,0.4082581670068652,-0.62368598381818,1
5.134224517233678,-1.1477416067949668,0.7178258367984335,1
3.124426963900595,1.906964459515393,-2.103304256785987,1
3.1172922842855817,2.9747581445888898,-0.28778978604004407,1
2.7727708813640857,2.9444916779544634,0.3289743105403454,1
0.6972140167685644,-0.3340356602925642,-1.9965973251242592,0
3.639369067964667,3.9076964318600904,1.036960727302983,1
3.6914328708888906,0.09610734613288112,-0.5408857999684394,1
0.04643387905087471,2.7113000970374475,-2.623023508882052,0
3.0708219332178848,2.0407679964914975,-1.1053838885548075,1
3.03012188002718,2.977357277011345,1.265876374906873,1
4.1292707065763885,-1.1499231819224887,-0.27396391198370196,1
4.102528881668535,1.3294026234477132,1.2140613475620357,1
0.6152523317815145,-0.0014140480589793856,-1.5412284069633775,0
3.326837404185319,1.7361004373314215,0.270361181934318,1
3.88538777130985,1.8027316523862507,0.4660557221932933,1
3.043745997695569,2.676308708400725,-0.16801979891409918,1
3.852121452726822,-0.23375898373480097,-0.8068509948078776,1
3.7892686817469645,1.1467953532201478,-0.2505054200749,1
2.2337388576238357,-2.6087877069805474,0.26597108351666104,0
3.212801189496898,1.1225436671469304,-0.5103600657117285,1
1.5684439640382857,3.420185539626555,-0.005494417073034108,1
4.186441005048738,0.41080715463820455,-1.5520003588799625,1
4.0789623540849975,2.002334353283906,-1.4775812371705799,1
4.2286482908283,1.8695495842614769,1.2465490151786884,1
3.780275116844797,2.9308345160013,0.1374607011282739,1
3.1219786039853226,2.7306828382675463,1.182783301645477,1
-0.09021382138587251,0.8248201534306233,-1.2753715769390945,0
2.2911432284499402,-1.6010778134990247,0.7941072065965262,0
2.7862973888891,1.9708996430231938,-0.3603845758995041,1
4.357932029089377,0.9430232958652359,-1.6625063712496118,1
4.024743456345091,1.2056998136230317,0.65331272809772,1
2.6624547652752844,0.8169563880712093,-0.08438353999931407,1
1.061292075668008,-2.044091404344146,-0.6780635847673864,0
3.316127580789866,0.5069606863408802,0.15444642484379364,1
3.3822839939930915,0.3066859464904352,-0.3829953967093575,1
3.66155022778994,0.43868898002569756,-0.11357191995898826,1
3.7634125682880293,0.7451073080344509,-0.3873872478352668,1
2.2256889052251108,2.5823753130572698,-0.23975874023136415,1
1.2600356544443159,1.0546304417843262,-2.8245334735928926,0
1.4380020742665185,-2.787304162486531,-0.5218387817005835,0
3.8739183007223033,-0.07102783480655303,-2.214947844175014,1
2.580287670194737,3.074794708855311,-0.205236991836023,1
1.0971898507827038,2.174183718533818,0.07522393127897092,0
2.5210715010135,3.0342675976691416,-0.5478180850787157,1
4.506607456033858,0.1368084460861102,0.36272735757958935,1
4.197035865404975,-0.08113823041960681,-0.5937550528330015,1
4.030709398587464,1.7765898458130056,1.0024350524408592,1
2.677909864766177,0.4534986016527698,-1.399487761086952,1
3.355568367611769,2.192282189222189,-0.11513140732690885,1
4.921275401652112,-0.3829168555504848,-0.48591485565300224,1
4.374694830007688,-0.5280707563390052,-1.863497547850495,1
1.7708820526993327,0.3017127830314514,-1.79110307742212,0
3.4465778610058577,1.3306732603659888,-0.2044181780183044,1
2.102326594246602,3.5570100153963464,-0.1298665958478431,1
4.0393963426615604,1.1635470974032598,-0.613059120800538,1
3.4850646807220715,2.888224830574638,1.7952031436805946,1
4.268830619373455,-0.8998614906366305,0.04006781162897043,1
3.268808639736958,1.840566489951075,-0.8778992904102305,1
4.4460134442113075,0.3591848412162914,1.392731002757622,1
3.506893778566829,1.1510021327344302,-1.5841167409572525,1
3.5122406038297362,1.9440739014974278,0.40214789401752754,1
1.1809167210525808,-2.566411587374852,0.7592335751151122,0
3.8941729388511837,1.3480949402461098,0.687158989507267,1
-0.6679711363620912,1.415661945978859,-1.0883220192413934,0
4.343108912907255,1.0882321718685084,0.011972068193841844,1
4.217184210271668,0.33082166603454327,-0.7093589530499553,1
3.8181932136903005,0.5204519002372353,-0.03942286588015256,1
3.401086646737268,1.8740225820419874,0.6359347460960576,1
2.9796781322598287,2.8278647048635452,1.0125851165020052,1
4.044300211368179,1.8647147006633875,-0.7680742652116626,1
2.3126971433250434,1.7566548789662753,-2.0133830008034446,1
3.94096999173595,2.323289047997352,-0.9046267189261108,1
3.5561337849701693,1.8044838946227162,-0.4350617099911763,1
2.0591807469297967,-0.32079554521923415,-1.698960156745621,0
4.582280947358082,2.155428325508717,0.0034661931623818556,1
2.958436726992877,1.7388368621703645,0.13600080782198523,1
4.534469061586227,-0.3918768191752924,-0.3347025084364474,1
3.746379822874004,2.5562789136290673,-1.017135518996639,1
4.219416213671608,0.21771830906611447,0.11127685660575938,1
0.865444698240727,1.4391549367686522,-0.371549129478801,0
2.946787356703334,1.0932610885776524,-0.7137877162614396,1
3.4071523386630487,1.726010474434561,-1.0096808957849992,1
4.663284161790277,0.9148977332223804,-0.42743214738330365,1
4.444486927301668,0.1420734025472691,0.7400186392741455,1
3.9255411895653363,1.1431350010804113,-0.2566284939670092,1
3.8276321148162413,0.030315148348718436,0.18395012361933755,1
1.7270090377650638,-0.5801070059978881,-1.555763388476832,0
4.451399816054029,1.8125953604874405,1.2389325809431202,1
2.2764920350500635,3.9331520176257913,-0.11442300860386787,1
2.8608185410453477,0.5504389081483578,0.7993813966602551,1
2.671737858375599,4.051272858261285,0.26143594086342004,1
0.13315562784128387,-0.5473755197972483,-0.8900538498412637,0
1.242578572542602,0.044745399151140466,-2.002440238171509,0
2.6215551324832127,2.2964113574404013,-0.5203187217417993,1
3.543197905283348,2.166379161852396,-0.08699210234923407,1
2.451868131436474,3.6020862328865233,0.2743640803418987,1
3.7831983986239375,1.147861193913814,0.33427501788554076,1
3.472093106211976,1.55095420321886,-0.13638876397468164,1
3.3870794228125245,2.8974217413778875,-0.6652282768962811,1
3.0343193130482353,3.021533260628941,0.9924122470606369,1
